100000 3
0.097599	0.741043	0.823091	
0.157173	0.791899	0.524918	
0.316267	0.708225	0.421550	
0.479850	0.820572	0.193042	
0.517206	0.717358	0.209867	
0.773596	0.316176	0.359602	
0.635047	0.134522	0.636544	
0.576000	0.777316	0.495380	
0.685424	0.644836	0.167646	
0.394767	0.881111	0.115116	
0.589087	0.159898	0.790187	
0.625823	0.253710	0.730851	
0.787183	0.587660	0.369312	
0.216186	0.541059	0.791566	
0.648019	0.105412	0.621110	
0.851208	0.493151	0.058999	
0.234411	0.934218	0.246658	
0.101748	0.841320	0.638470	
0.909725	0.653991	0.071297	
0.490024	0.393760	0.690697	
0.432757	0.942484	0.211667	
0.231819	0.559751	0.542277	
0.756795	0.294212	0.411042	
0.351762	0.811062	0.292194	
0.440275	0.858260	0.230030	
0.605223	0.632266	0.411895	
0.548809	0.335805	0.722952	
0.231363	0.428768	0.871954	
0.848030	0.495674	0.269806	
0.864167	0.526904	0.257086	
0.856336	0.651417	0.079232	
0.583073	0.432736	0.614764	
0.310270	0.544656	0.648362	
0.347959	0.495849	0.662143	
0.472436	0.130187	0.920583	
0.609269	0.414419	0.492779	
0.323297	0.327109	0.936688	
0.884455	0.604226	0.096009	
0.526915	0.446969	0.670081	
0.487868	0.323986	0.742734	
0.704804	0.399911	0.573550	
0.231652	0.534245	0.886865	
0.542293	0.684402	0.075023	
0.257631	0.414962	0.757667	
0.446187	0.673997	0.504192	
0.829213	0.304476	0.358154	
0.119704	0.771549	0.777358	
0.729669	0.675463	0.157274	
0.720317	0.166332	0.765911	
0.142778	0.463283	0.698257	
0.660115	0.679309	0.331688	
0.216329	0.184446	0.910351	
0.919720	0.107857	0.483602	
0.206761	0.825825	0.406269	
0.706597	0.689065	0.337064	
0.240832	0.445505	0.832676	
0.588255	0.083110	0.762331	
0.485064	0.798800	0.173451	
0.701738	0.199582	0.557401	
0.204527	0.811560	0.449148	
0.386689	0.727593	0.216098	
0.709377	0.319463	0.568210	
0.504553	0.190380	0.544142	
0.873294	0.189213	0.439192	
0.075830	0.682168	0.801649	
0.788318	0.538457	0.250425	
0.596749	0.669839	0.188271	
0.568676	0.373871	0.642292	
0.478703	0.295513	0.685744	
0.155802	0.846913	0.420334	
0.908856	0.103044	0.528664	
0.693480	0.677625	0.150896	
0.438012	0.729890	0.086308	
0.608805	0.405861	0.592294	
0.398994	0.292046	0.856106	
0.938926	0.208593	0.255940	
0.390544	0.220659	0.534678	
0.813763	0.133788	0.534304	
0.394471	0.558074	0.520147	
0.161096	0.282620	0.882570	
0.601986	0.304820	0.520765	
0.920698	0.194178	0.126348	
0.121204	0.774891	0.632253	
0.524371	0.444759	0.448085	
0.842471	0.537593	0.204584	
0.275378	0.384121	0.904733	
0.392778	0.557175	0.660793	
0.702970	0.069750	0.761721	
0.224721	0.638826	0.617065	
0.151474	0.417456	0.911618	
0.398630	0.297776	0.652760	
0.861339	0.472261	0.172552	
0.622502	0.529183	0.360465	
0.401952	0.242038	0.903106	
0.614923	0.520882	0.535515	
0.412720	0.604604	0.439042	
0.344846	0.355613	0.572747	
0.315886	0.513178	0.780782	
0.863698	0.482267	0.357978	
0.918609	0.307078	0.249398	
0.835108	0.309651	0.436920	
0.504791	0.057791	0.890902	
0.815976	0.432057	0.378399	
0.642334	0.587722	0.301988	
0.306219	0.738289	0.637053	
0.245416	0.877233	0.485363	
0.700260	0.665962	0.218012	
0.767349	0.387064	0.427444	
0.566531	0.636537	0.369012	
0.680232	0.212115	0.649096	
0.269490	0.796123	0.246224	
0.752653	0.104545	0.731033	
0.169938	0.793604	0.580408	
0.609098	0.511080	0.392933	
0.863583	0.489599	0.272376	
0.451603	0.777020	0.432052	
0.605598	0.705265	0.288194	
0.868736	0.419162	0.215080	
0.736325	0.155527	0.606084	
0.343340	0.606257	0.491147	
0.547305	0.593867	0.458762	
0.762704	0.512462	0.139729	
0.473902	0.347460	0.600304	
0.795284	0.455039	0.158156	
0.666396	0.237934	0.525818	
0.173262	0.524969	0.619566	
0.329022	0.681034	0.628046	
0.359303	0.469452	0.604097	
0.588769	0.257249	0.776312	
0.390708	0.939073	0.329413	
0.182437	0.308983	0.860781	
0.481048	0.449267	0.394377	
0.198694	0.828027	0.678269	
0.256033	0.367233	0.898786	
0.379863	0.399540	0.819094	
0.744187	0.485201	0.303823	
0.735003	0.216673	0.313424	
0.688881	0.446270	0.511802	
0.453120	0.894299	0.232269	
0.424112	0.690186	0.405853	
0.097732	0.782398	0.587181	
0.266992	0.609119	0.501707	
0.108761	0.910420	0.635600	
0.495861	0.853014	0.223815	
0.320132	0.233302	0.921518	
0.395143	0.515996	0.501627	
0.345203	0.933859	0.243875	
0.185094	0.522844	0.796343	
0.678594	0.231764	0.595435	
0.470988	0.798833	0.233236	
0.280758	0.469866	0.619421	
0.256544	0.556591	0.779254	
0.197167	0.869818	0.366378	
0.694503	0.618113	0.281489	
0.563476	0.471439	0.527706	
0.433777	0.685676	0.373325	
0.573268	0.711198	0.302592	
0.367982	0.479640	0.831611	
0.324625	0.781063	0.494362	
0.099850	0.646893	0.557040	
0.243275	0.698900	0.623826	
0.329885	0.264868	0.924142	
0.780557	0.470634	0.377944	
0.431352	0.358861	0.820630	
0.306050	0.777097	0.331896	
0.405319	0.715977	0.301344	
0.560565	0.415371	0.756652	
0.566449	0.353205	0.779093	
0.781889	0.470991	0.143015	
0.504842	0.450665	0.332948	
0.262817	0.723942	0.657984	
0.329200	0.730918	0.563603	
0.550446	0.328260	0.742052	
0.427521	0.884262	0.259142	
0.745298	0.369881	0.312807	
0.699754	0.301913	0.572907	
0.366007	0.385634	0.746705	
0.375901	0.698317	0.255311	
0.193636	0.474872	0.926530	
0.240933	0.779297	0.471272	
0.547361	0.609832	0.164301	
0.936439	0.211978	0.416150	
0.642603	0.454674	0.419728	
0.259527	0.775692	0.532455	
0.363013	0.526665	0.493674	
0.154373	0.645111	0.681482	
0.403394	0.408415	0.547967	
0.916596	0.251608	0.360541	
0.710183	0.555352	0.283384	
0.474952	0.329575	0.838284	
0.526657	0.327656	0.592293	
0.354635	0.780162	0.413238	
0.138147	0.595598	0.655450	
0.436467	0.334995	0.767721	
0.370524	0.923350	0.580842	
0.868142	0.394095	0.341911	
0.643944	0.631293	0.254121	
0.505807	0.298064	0.606395	
0.445920	0.616228	0.329379	
0.643549	0.597057	0.189943	
0.461715	0.511333	0.502320	
0.066457	0.734263	0.697308	
0.454157	0.490392	0.536228	
0.635924	0.482159	0.386078	
0.307679	0.315539	0.949614	
0.587167	0.591594	0.475391	
0.485236	0.572157	0.585509	
0.438037	0.493342	0.419796	
0.550693	0.769872	0.101934	
0.237994	0.373895	0.948371	
0.491126	0.592494	0.269470	
0.463929	0.181694	0.836517	
0.771730	0.374248	0.420137	
0.419738	0.649304	0.356972	
0.844766	0.480444	0.313394	
0.817526	0.683846	0.202585	
0.422078	0.555122	0.771997	
0.920112	0.356240	0.298981	
0.741754	0.424907	0.447607	
0.767259	0.642596	0.112146	
0.165091	0.390310	0.897912	
0.579786	0.359042	0.628967	
0.346752	0.665274	0.216977	
0.726220	0.351568	0.423474	
0.552119	0.826632	0.343340	
0.425454	0.237988	0.794937	
0.944898	0.182921	0.165747	
0.418248	0.346524	0.784104	
0.559327	0.792523	0.373417	
0.246535	0.694331	0.502565	
0.284680	0.891265	0.186977	
0.528268	0.570139	0.454032	
0.202495	0.326204	0.879396	
0.588233	0.709408	0.111552	
0.764121	0.419529	0.485587	
0.134518	0.475663	0.770875	
0.894208	0.303600	0.306872	
0.304078	0.554215	0.705004	
0.872275	0.248147	0.369592	
0.203479	0.399846	0.841394	
0.166977	0.842017	0.380030	
0.339871	0.511991	0.486295	
0.407571	0.074001	0.946675	
0.804819	0.474008	0.289808	
0.591061	0.479876	0.544031	
0.914752	0.560431	0.213889	
0.935671	0.316808	0.290490	
0.336544	0.346560	0.793550	
0.822824	0.688359	0.097475	
0.313175	0.373205	0.782614	
0.267768	0.664816	0.575494	
0.801930	0.423615	0.221706	
0.668020	0.391558	0.393801	
0.572520	0.418133	0.560014	
0.374296	0.585742	0.690548	
0.121145	0.556074	0.691417	
0.571186	0.497307	0.313262	
0.203831	0.651639	0.758123	
0.224021	0.321665	0.870450	
0.349779	0.777390	0.521889	
0.288619	0.369945	0.675675	
0.539881	0.593773	0.319573	
0.509210	0.787132	0.176204	
0.736215	0.193613	0.702479	
0.258747	0.629290	0.469657	
0.438901	0.859454	0.379238	
0.458211	0.305859	0.947711	
0.488574	0.595694	0.459685	
0.619130	0.217241	0.701378	
0.393210	0.667695	0.448509	
0.211315	0.586828	0.901367	
0.367634	0.835007	0.618150	
0.437116	0.546718	0.549900	
0.247062	0.648397	0.626555	
0.496188	0.740356	0.259486	
0.719324	0.135481	0.652553	
0.647872	0.511407	0.355730	
0.809378	0.462869	0.390375	
0.179547	0.497880	0.742322	
0.745131	0.466594	0.472749	
0.316105	0.686553	0.425274	
0.897621	0.706437	0.083772	
0.549686	0.497547	0.322860	
0.399318	0.728723	0.443188	
0.237563	0.695732	0.368738	
0.865428	0.202775	0.297382	
0.439064	0.416069	0.681271	
0.392765	0.401100	0.755971	
0.492203	0.367698	0.498684	
0.326574	0.492268	0.494017	
0.489001	0.570485	0.533665	
0.413924	0.251452	0.892864	
0.669207	0.491104	0.466453	
0.796768	0.578875	0.103555	
0.472518	0.778674	0.278075	
0.782230	0.361658	0.245141	
0.074055	0.431393	0.697100	
0.442177	0.650377	0.466874	
0.661515	0.592482	0.215393	
0.206776	0.697163	0.719273	
0.720999	0.377343	0.485481	
0.478634	0.521564	0.521576	
0.585207	0.628132	0.249579	
0.240111	0.503530	0.621021	
0.763936	0.257667	0.568379	
0.567689	0.256049	0.749821	
0.851029	0.408692	0.342498	
0.743424	0.340081	0.586230	
0.523206	0.461820	0.376720	
0.747469	0.259228	0.697019	
0.534445	0.445638	0.358886	
0.334482	0.670866	0.445142	
0.924256	0.069182	0.502543	
0.079847	0.879352	0.518360	
0.826085	0.268525	0.160732	
0.079904	0.806346	0.519649	
0.146200	0.565295	0.895763	
0.601681	0.902334	0.058600	
0.332901	0.291664	0.878657	
0.531720	0.468923	0.592098	
0.158156	0.425693	0.716760	
0.231939	0.805819	0.645151	
0.530403	0.460306	0.598971	
0.929289	0.597222	0.095360	
0.092612	0.704705	0.721945	
0.468239	0.931526	0.235806	
0.804177	0.466278	0.478988	
0.338740	0.783856	0.538136	
0.131167	0.616893	0.596295	
0.074345	0.224079	0.830406	
0.593803	0.458499	0.517601	
0.501179	0.627519	0.417227	
0.152825	0.591361	0.775421	
0.825254	0.603277	0.075604	
0.551282	0.384027	0.546716	
0.225313	0.897380	0.515707	
0.403974	0.489419	0.563845	
0.594176	0.441661	0.389263	
0.722488	0.337046	0.420787	
0.626437	0.685942	0.142667	
0.228938	0.881206	0.404166	
0.802036	0.316350	0.509819	
0.288459	0.611854	0.612037	
0.519103	0.360119	0.596618	
0.748447	0.503268	0.175024	
0.379357	0.779154	0.120601	
0.866078	0.235273	0.416999	
0.415409	0.553820	0.640924	
0.800801	0.284133	0.402921	
0.804053	0.487701	0.265822	
0.286728	0.417400	0.886133	
0.460783	0.423669	0.785285	
0.475665	0.457737	0.859526	
0.830594	0.184652	0.420357	
0.273567	0.735753	0.323945	
0.518121	0.707203	0.099918	
0.345054	0.902188	0.292274	
0.257072	0.908421	0.466830	
0.381792	0.289186	0.907173	
0.901016	0.552781	0.064338	
0.449771	0.618240	0.509626	
0.662431	0.667315	0.270736	
0.428196	0.553784	0.526174	
0.905596	0.449955	0.160597	
0.275201	0.504666	0.485701	
0.391383	0.270335	0.691909	
0.203316	0.739792	0.494888	
0.657660	0.054091	0.653223	
0.790161	0.428738	0.313876	
0.477428	0.420680	0.828867	
0.238849	0.916499	0.072186	
0.662098	0.255428	0.497116	
0.492903	0.295724	0.569353	
0.720929	0.128861	0.803168	
0.344752	0.215350	0.845249	
0.554613	0.674276	0.103817	
0.419542	0.668902	0.408847	
0.286924	0.538333	0.831265	
0.168276	0.887733	0.579704	
0.189919	0.513650	0.616118	
0.512502	0.428035	0.452245	
0.353695	0.848499	0.313400	
0.479546	0.750487	0.080534	
0.501172	0.479207	0.521381	
0.250017	0.920178	0.397572	
0.454764	0.816508	0.459929	
0.524351	0.287297	0.365593	
0.642092	0.587835	0.284394	
0.607226	0.226867	0.653523	
0.616716	0.185005	0.727275	
0.354848	0.438484	0.656806	
0.175303	0.552368	0.781486	
0.577617	0.150153	0.443210	
0.633652	0.397233	0.371605	
0.766308	0.491720	0.455919	
0.442951	0.419146	0.694068	
0.235455	0.498080	0.851709	
0.394064	0.244817	0.913934	
0.846966	0.054897	0.668060	
0.261409	0.736434	0.551640	
0.586181	0.786676	0.100457	
0.694537	0.226873	0.388482	
0.111927	0.797723	0.689495	
0.707938	0.137466	0.623083	
0.410912	0.482778	0.353885	
0.491962	0.621225	0.441747	
0.787106	0.434136	0.309580	
0.557799	0.351289	0.704294	
0.085259	0.690721	0.593280	
0.057355	0.621299	0.752670	
0.400294	0.658571	0.409426	
0.924786	0.481450	0.194708	
0.525929	0.350848	0.574952	
0.306387	0.306233	0.916165	
0.691102	0.283927	0.755285	
0.433279	0.158152	0.847042	
0.632569	0.792925	0.184031	
0.346767	0.451664	0.753166	
0.463965	0.490685	0.670464	
0.297563	0.357856	0.871659	
0.183580	0.376870	0.750197	
0.220405	0.810473	0.378324	
0.162994	0.871815	0.436985	
0.711849	0.565606	0.052618	
0.730914	0.143922	0.604987	
0.570543	0.385484	0.725150	
0.564841	0.455147	0.375538	
0.858387	0.604234	0.081335	
0.348058	0.674396	0.479103	
0.493333	0.461475	0.701812	
0.251184	0.794121	0.455663	
0.454588	0.756242	0.395162	
0.553685	0.373546	0.683964	
0.286673	0.474828	0.839772	
0.456138	0.340716	0.725481	
0.425208	0.448776	0.451826	
0.533334	0.771409	0.498755	
0.755431	0.508033	0.237280	
0.553875	0.333571	0.868880	
0.223930	0.543534	0.883677	
0.784673	0.257711	0.456542	
0.515123	0.696242	0.565889	
0.822887	0.436474	0.353676	
0.408433	0.904321	0.171741	
0.205489	0.612175	0.524131	
0.326654	0.248406	0.917933	
0.370653	0.397670	0.536644	
0.364940	0.519558	0.802160	
0.883378	0.483164	0.248314	
0.464946	0.904827	0.371759	
0.732488	0.158539	0.709910	
0.598001	0.584562	0.102447	
0.362011	0.849961	0.258785	
0.489176	0.621053	0.554752	
0.354903	0.426346	0.610242	
0.729048	0.280251	0.396798	
0.114689	0.614928	0.753504	
0.051785	0.878096	0.548191	
0.824848	0.501153	0.194476	
0.641765	0.690081	0.368472	
0.921674	0.622014	0.147867	
0.375120	0.626263	0.589570	
0.682772	0.080071	0.641377	
0.237307	0.444333	0.907225	
0.326704	0.475057	0.708628	
0.897921	0.322584	0.309103	
0.684198	0.178197	0.439234	
0.531168	0.475255	0.391260	
0.160304	0.675561	0.722937	
0.394397	0.557772	0.696189	
0.591374	0.300544	0.559642	
0.560472	0.681377	0.426550	
0.606197	0.864792	0.350257	
0.477177	0.419457	0.602660	
0.829284	0.497535	0.183555	
0.859281	0.127700	0.565522	
0.339885	0.881813	0.267287	
0.124984	0.759284	0.698182	
0.907941	0.497763	0.386162	
0.432179	0.546707	0.341872	
0.295624	0.482457	0.674866	
0.678967	0.613025	0.106354	
0.171498	0.565206	0.723518	
0.416321	0.505638	0.508009	
0.903187	0.220202	0.228168	
0.228435	0.858596	0.663876	
0.610987	0.260226	0.698796	
0.743779	0.298195	0.533225	
0.305712	0.936025	0.159900	
0.164551	0.442496	0.862050	
0.120779	0.737788	0.576322	
0.618364	0.060638	0.744677	
0.565306	0.193864	0.770149	
0.266333	0.933997	0.304630	
0.160122	0.921033	0.566635	
0.517059	0.603581	0.438044	
0.305758	0.847323	0.395262	
0.687920	0.713413	0.350814	
0.505469	0.444459	0.757128	
0.235872	0.718663	0.764827	
0.343795	0.735102	0.490411	
0.542921	0.894924	0.099061	
0.700069	0.272209	0.512654	
0.427649	0.812043	0.211407	
0.304329	0.657794	0.601691	
0.909613	0.340528	0.171184	
0.338650	0.375505	0.515031	
0.334324	0.944076	0.352973	
0.336296	0.697669	0.590301	
0.826229	0.531437	0.135315	
0.224626	0.937179	0.425178	
0.429647	0.477440	0.619388	
0.742235	0.087580	0.587547	
0.896085	0.077119	0.461956	
0.237857	0.347657	0.790545	
0.160362	0.586494	0.795223	
0.390266	0.403342	0.551035	
0.111205	0.879797	0.537561	
0.790611	0.451781	0.391459	
0.899174	0.364203	0.246557	
0.339679	0.274421	0.683397	
0.234918	0.712010	0.450991	
0.180188	0.814121	0.435371	
0.710197	0.212069	0.636017	
0.351733	0.457801	0.428326	
0.214524	0.699190	0.667311	
0.279550	0.571719	0.910979	
0.231256	0.549342	0.557444	
0.741481	0.585114	0.234988	
0.633085	0.486120	0.477960	
0.818764	0.251765	0.508977	
0.859345	0.233758	0.358629	
0.182201	0.366460	0.781977	
0.653400	0.285318	0.676555	
0.515265	0.051390	0.902274	
0.832381	0.444439	0.508038	
0.601345	0.071974	0.909622	
0.223755	0.517759	0.562627	
0.156179	0.605712	0.754357	
0.327190	0.753462	0.461706	
0.288730	0.585324	0.718877	
0.423134	0.495989	0.514103	
0.909897	0.424993	0.072021	
0.662379	0.741290	0.122736	
0.900065	0.120076	0.557249	
0.107712	0.654878	0.903979	
0.448236	0.387578	0.671370	
0.731668	0.352061	0.505561	
0.741831	0.546951	0.050132	
0.810931	0.429339	0.350854	
0.170850	0.693316	0.515846	
0.185346	0.717500	0.596788	
0.610952	0.633422	0.271838	
0.257392	0.572015	0.643101	
0.608418	0.201289	0.629222	
0.581539	0.342697	0.574717	
0.423850	0.677000	0.464353	
0.735728	0.100673	0.507217	
0.517059	0.682318	0.399311	
0.564577	0.266517	0.722711	
0.551254	0.921137	0.130541	
0.782491	0.468855	0.322090	
0.751706	0.408942	0.540384	
0.668787	0.386858	0.511846	
0.222231	0.308401	0.850737	
0.793804	0.179023	0.600345	
0.509060	0.536185	0.466458	
0.139762	0.271059	0.919243	
0.427262	0.315313	0.713231	
0.523959	0.795184	0.109458	
0.148174	0.942843	0.441845	
0.246505	0.725153	0.329571	
0.353288	0.445536	0.478133	
0.508420	0.628201	0.321063	
0.855647	0.391702	0.326890	
0.506332	0.553035	0.218977	
0.392343	0.781041	0.091826	
0.699035	0.565068	0.332924	
0.387309	0.316434	0.747272	
0.279853	0.802527	0.451101	
0.221797	0.722075	0.525605	
0.288543	0.795521	0.335904	
0.394882	0.637096	0.633025	
0.297010	0.917067	0.074369	
0.504020	0.621854	0.445920	
0.361272	0.469606	0.666852	
0.164486	0.554660	0.797878	
0.180698	0.600453	0.626915	
0.683381	0.358279	0.667317	
0.555461	0.937265	0.159453	
0.532557	0.480618	0.531432	
0.719392	0.230034	0.584613	
0.411992	0.452024	0.379625	
0.380909	0.389712	0.675487	
0.359942	0.504482	0.528960	
0.565347	0.901159	0.166750	
0.376786	0.638815	0.637208	
0.128873	0.725445	0.567164	
0.857092	0.344770	0.108424	
0.457503	0.708694	0.178211	
0.411813	0.274304	0.785618	
0.866162	0.348586	0.161126	
0.234414	0.495322	0.910786	
0.681955	0.357977	0.437520	
0.427382	0.435612	0.790051	
0.366030	0.574569	0.503296	
0.639621	0.746182	0.055656	
0.524965	0.515449	0.463519	
0.189999	0.589654	0.565316	
0.245960	0.362913	0.673124	
0.254779	0.539908	0.856088	
0.103049	0.722476	0.527843	
0.914889	0.657446	0.056753	
0.239384	0.254289	0.687376	
0.572375	0.363478	0.574864	
0.214374	0.843537	0.348639	
0.771196	0.163091	0.570203	
0.104989	0.789955	0.476590	
0.948153	0.421418	0.157347	
0.388359	0.548150	0.575199	
0.654539	0.151215	0.810671	
0.259122	0.844036	0.414707	
0.378278	0.383559	0.834664	
0.643984	0.300384	0.608110	
0.226246	0.754943	0.354960	
0.226570	0.676058	0.745644	
0.059987	0.778580	0.745185	
0.410354	0.867697	0.175276	
0.548235	0.612335	0.292725	
0.771384	0.325979	0.463157	
0.444504	0.459176	0.807921	
0.853481	0.312609	0.437087	
0.354448	0.463806	0.734645	
0.683765	0.756491	0.113162	
0.286991	0.798914	0.258322	
0.686337	0.124550	0.722635	
0.771756	0.553748	0.374870	
0.573195	0.124501	0.625962	
0.363421	0.660169	0.428172	
0.777149	0.494710	0.261899	
0.397258	0.531270	0.494619	
0.214881	0.817930	0.419439	
0.484167	0.326500	0.489685	
0.823462	0.561857	0.189622	
0.520063	0.209431	0.636807	
0.446304	0.901038	0.119336	
0.394424	0.621753	0.455072	
0.435480	0.186784	0.862425	
0.500728	0.188439	0.879420	
0.851822	0.490205	0.394740	
0.476183	0.636569	0.415574	
0.922797	0.338848	0.247282	
0.516932	0.643805	0.290167	
0.722641	0.198320	0.642146	
0.411052	0.366103	0.703864	
0.367625	0.763045	0.358440	
0.054108	0.736978	0.643507	
0.508545	0.302746	0.901316	
0.292501	0.489120	0.752632	
0.596881	0.476981	0.312801	
0.632800	0.337683	0.622570	
0.910038	0.284148	0.495534	
0.828109	0.669635	0.220815	
0.644655	0.650110	0.158233	
0.188830	0.700314	0.661757	
0.679490	0.095774	0.689662	
0.663621	0.544934	0.455437	
0.577313	0.524760	0.189930	
0.465140	0.761794	0.424530	
0.384138	0.423939	0.696738	
0.095755	0.636092	0.812358	
0.731152	0.794129	0.247484	
0.640555	0.728128	0.078940	
0.239265	0.826475	0.616282	
0.824796	0.399019	0.417866	
0.412182	0.762863	0.363237	
0.432304	0.401592	0.750026	
0.394515	0.662894	0.468314	
0.251671	0.637468	0.694294	
0.155582	0.851395	0.504454	
0.741895	0.608232	0.434311	
0.617141	0.330069	0.675913	
0.400479	0.447175	0.499355	
0.492993	0.780118	0.424308	
0.223637	0.929621	0.397520	
0.207167	0.451672	0.779556	
0.527781	0.056978	0.782295	
0.596327	0.556935	0.334145	
0.673142	0.250191	0.347448	
0.461109	0.484861	0.528615	
0.663457	0.589030	0.450750	
0.533906	0.722267	0.460338	
0.888490	0.529963	0.204132	
0.557700	0.759447	0.165291	
0.496897	0.087939	0.894748	
0.368500	0.686239	0.223747	
0.110000	0.773141	0.537154	
0.317736	0.333732	0.922534	
0.604192	0.347622	0.373900	
0.522766	0.490436	0.472635	
0.684514	0.812628	0.057700	
0.520016	0.570318	0.308188	
0.242629	0.708843	0.658259	
0.309075	0.699479	0.507261	
0.290119	0.594377	0.627344	
0.055750	0.643580	0.772714	
0.149718	0.507117	0.618371	
0.718546	0.129766	0.625871	
0.651366	0.433657	0.344020	
0.745029	0.294389	0.404925	
0.443891	0.824366	0.289279	
0.772743	0.598652	0.292432	
0.117282	0.924800	0.330473	
0.582851	0.639365	0.057821	
0.586204	0.649708	0.315910	
0.708859	0.653096	0.128730	
0.862871	0.145436	0.375612	
0.306865	0.732043	0.625255	
0.496441	0.165829	0.724360	
0.719932	0.279991	0.416078	
0.359071	0.316844	0.790316	
0.424070	0.609920	0.555218	
0.255933	0.916983	0.257710	
0.542101	0.225889	0.569922	
0.245774	0.727717	0.595852	
0.941591	0.588452	0.117861	
0.836585	0.670914	0.209618	
0.570573	0.845381	0.214299	
0.406876	0.635275	0.558596	
0.135330	0.682042	0.637750	
0.259243	0.321296	0.645407	
0.246457	0.463944	0.683997	
0.803691	0.264997	0.577505	
0.202736	0.622709	0.577221	
0.480797	0.409111	0.643147	
0.164045	0.746655	0.554693	
0.200675	0.700305	0.385173	
0.851117	0.389844	0.155672	
0.336875	0.262997	0.578135	
0.183040	0.791003	0.477640	
0.517236	0.622562	0.488579	
0.782180	0.146320	0.591068	
0.574244	0.417555	0.509392	
0.697034	0.633991	0.350793	
0.482695	0.556591	0.638275	
0.178710	0.721694	0.536975	
0.728612	0.436780	0.183242	
0.629134	0.211194	0.794122	
0.595273	0.198417	0.698306	
0.780413	0.197391	0.576683	
0.103826	0.479417	0.898062	
0.289101	0.461492	0.945356	
0.079014	0.839368	0.832575	
0.410746	0.884358	0.532286	
0.316419	0.275092	0.831484	
0.168057	0.818217	0.367999	
0.071299	0.789930	0.561681	
0.305474	0.439631	0.624556	
0.531595	0.628564	0.472603	
0.597541	0.721396	0.191590	
0.859393	0.094652	0.543576	
0.722153	0.144452	0.544036	
0.232461	0.739420	0.554920	
0.389019	0.513992	0.653973	
0.391528	0.615285	0.436683	
0.483068	0.372093	0.500387	
0.621747	0.893941	0.052785	
0.367829	0.368452	0.879444	
0.050857	0.256316	0.867019	
0.536402	0.152213	0.789261	
0.635563	0.506336	0.372095	
0.555960	0.289338	0.751800	
0.799161	0.691503	0.098082	
0.650237	0.154419	0.438862	
0.328531	0.740334	0.330379	
0.675297	0.684980	0.075155	
0.275861	0.610773	0.532181	
0.733398	0.320330	0.269511	
0.587197	0.603093	0.371580	
0.316258	0.879792	0.272928	
0.223583	0.530878	0.856651	
0.261415	0.542128	0.888939	
0.634328	0.188544	0.517077	
0.574619	0.112752	0.662853	
0.072550	0.660088	0.722339	
0.508861	0.871891	0.145309	
0.552102	0.197567	0.535122	
0.109838	0.317825	0.769988	
0.223920	0.856006	0.402708	
0.711088	0.292197	0.459008	
0.392000	0.385197	0.766370	
0.725259	0.089697	0.628717	
0.653153	0.150353	0.576512	
0.655140	0.533756	0.329875	
0.869666	0.121785	0.608218	
0.878863	0.430822	0.207384	
0.487456	0.341731	0.916851	
0.563287	0.795283	0.367164	
0.521692	0.452983	0.495960	
0.135658	0.696129	0.776435	
0.770791	0.261031	0.564819	
0.501317	0.588433	0.432158	
0.424708	0.777727	0.414860	
0.708333	0.541306	0.469810	
0.296671	0.489899	0.742475	
0.382788	0.355485	0.744346	
0.351455	0.683616	0.426547	
0.646824	0.503093	0.432372	
0.322341	0.417998	0.701025	
0.927701	0.143648	0.572325	
0.088826	0.659265	0.627700	
0.221702	0.845992	0.405250	
0.119885	0.801242	0.598767	
0.453921	0.829732	0.216569	
0.093000	0.651322	0.608150	
0.571063	0.374759	0.555573	
0.433002	0.743869	0.297961	
0.658103	0.340711	0.524835	
0.621354	0.478360	0.423084	
0.739947	0.772292	0.055356	
0.688280	0.641718	0.102313	
0.383303	0.365595	0.757987	
0.228890	0.805449	0.464914	
0.935315	0.280247	0.117632	
0.415792	0.475320	0.448321	
0.341898	0.206320	0.933594	
0.504979	0.686934	0.100519	
0.709687	0.637665	0.303073	
0.277074	0.365987	0.873256	
0.464145	0.113490	0.762846	
0.145501	0.922620	0.417054	
0.432449	0.316617	0.822951	
0.717642	0.373876	0.250140	
0.675969	0.465635	0.393726	
0.511191	0.547529	0.387215	
0.689994	0.063462	0.823972	
0.647953	0.308138	0.539365	
0.492358	0.330596	0.645890	
0.491521	0.869218	0.403248	
0.484920	0.875430	0.191135	
0.117112	0.499768	0.825386	
0.317574	0.733000	0.334134	
0.247144	0.413578	0.790895	
0.592275	0.255761	0.710228	
0.505059	0.927268	0.093667	
0.363386	0.477626	0.750333	
0.850361	0.314486	0.098458	
0.949233	0.734511	0.089660	
0.572451	0.805443	0.311308	
0.662135	0.429830	0.641099	
0.268365	0.783544	0.413792	
0.513402	0.309136	0.430240	
0.716971	0.454071	0.574654	
0.844815	0.561276	0.381480	
0.597004	0.457931	0.563010	
0.766318	0.287956	0.641414	
0.812440	0.312837	0.298356	
0.717896	0.565892	0.399818	
0.758364	0.340404	0.339269	
0.225217	0.066292	0.883698	
0.583741	0.584656	0.398082	
0.667479	0.204420	0.613775	
0.345255	0.423077	0.652383	
0.798988	0.439117	0.442563	
0.595581	0.271499	0.396430	
0.636881	0.553085	0.445268	
0.179557	0.669152	0.658367	
0.565161	0.484610	0.610909	
0.588118	0.864117	0.277286	
0.712177	0.247954	0.556498	
0.239719	0.194546	0.874238	
0.342830	0.520483	0.715090	
0.128817	0.615800	0.907417	
0.084819	0.645651	0.903040	
